-4.599711141386263469e-01,3.564226872285196634e-01,5.461492587586030956e-01,7.970648179308277292e-01,-5.208710765017527944e-01,1.503397659626978022e+00,9.383435250350183887e-01,1.280251698639620184e+00,-3.923855054058452696e-01,-2.731296016664067627e-01,-1.574670205991017535e-01,-4.924469858347398366e-01,-4.861926993767042293e-01,-2.214956471810745953e+00,-2.496474527473122595e+00,-2.968528405836825534e-01,6.624839482629993892e-01,2.375129272058367769e-01,-5.168643011264650866e-01,-9.781598390382841846e-01
-8.357029878077907314e-01,-9.145186664705584612e-01,2.525185515569654537e-01,-1.760725749329710155e+00,2.157725300921566336e-01,-4.012221895605097011e-01,-1.509657662801604516e+00,-1.242416134770471192e+00,-4.040001580482732169e-01,2.118438033200763737e+00,-1.063582332194015212e-01,7.736808710192232263e-01,1.800949581951026390e+00,1.375086823641107792e+00,2.615737889166002361e+00,3.190868138695215350e-01,-1.473296162541652299e+00,-9.462730723925341092e-01,1.041597136744409680e+00,3.471072373307500514e-01
-2.241679992472615623e+00,-1.479894534934238504e-01,-6.828627959700646344e-02,2.808103582379411378e+00,4.249026331725547778e-01,9.275724522780127712e-01,2.774495776047555040e+00,3.719695778135266861e-01,9.236569189329940643e-01,-1.863015680007193975e+00,-8.490407894221063678e-01,1.158903385973870936e-01,4.735797854480060520e-01,-1.222532188021496102e+00,-2.477982159471441292e+00,-1.317671284529291720e+00,2.750012554886910099e+00,1.564380528446940977e+00,-1.264153390784912290e+00,1.983340131547524365e-01
4.402657492814941453e-01,-1.303629901448801087e+00,1.224352574355475731e+00,3.822348858876468691e-01,-3.783421953729712017e-01,-9.078668342988643891e-01,1.321431696040784032e-01,1.583610030338739261e+00,5.109531893554922766e-01,2.047727473477251703e+00,-9.374345669173596018e-01,6.634675761899483382e-01,-3.972588145389010506e-01,-3.778145141522344375e-01,1.453545029363014329e+00,-1.514205423220419400e+00,-1.583231479063779146e+00,-8.389278807545960115e-01,-1.267186903863771086e+00,1.090705803615450165e-01
1.168699202224935708e-02,-1.215184827566926362e-01,-6.915853261675019015e-01,-1.668981609287173984e-01,-8.717809097726244572e-01,-1.329728712844932659e+00,-2.206238665088255946e-01,1.314442162566464845e+00,2.217511999390759492e+00,9.328482543428143758e-01,-6.090421217702214340e-01,2.382234927303756300e-01,-9.440351086729013019e-01,4.816767980793422721e-01,8.675493895017386548e-01,-1.468537841803149835e+00,-1.959245292040913577e+00,-2.604744414040148157e-02,-1.431134283108908445e+00,-2.147518682720396921e+00
4.198200584799973711e-01,7.283880473649438636e-02,1.028341939362536150e+00,-5.368841035428869590e-01,-5.873167016083414849e-01,5.786405373600236324e-01,8.344034903131765102e-01,-5.757926190534657929e-01,-3.577676498671022998e-01,-1.514712702497560848e+00,5.216147528938547273e-01,-1.740172318157715559e-01,4.477883044560714010e-02,-2.366230597640385791e-01,-1.001257274836222066e+00,2.084793690334421287e-02,4.577332685343843410e-01,-1.071735624574773893e-01,3.673626947248974650e-01,8.174367377552824721e-01
-2.254103522007950555e-01,1.050727900879161902e+00,2.094921982986251763e+00,1.401878399650502427e+00,-9.447982522130361493e-01,-4.584093367722701928e-01,1.466649994407185353e+00,-4.722533408660152254e-01,-1.325536800534082404e+00,-2.320929163301340470e+00,5.728143270069632198e-01,-7.384009679299369244e-02,-1.712149638740293467e+00,-5.257738715573883059e-01,-1.345348254156112811e+00,-2.387261172094692352e-01,2.254523377495820657e+00,5.781086950361387089e-01,9.595699268077815258e-01,6.799236267254299415e-01
-4.002722363179721521e-01,-5.784156397959804297e-01,-2.181777810815644703e+00,5.215455117363684279e-01,2.264005291744866089e+00,5.450007538837938759e-01,-7.217113249701347932e-01,-9.477289509731104955e-01,-5.001160146639292980e-01,-2.819065716318788217e-01,3.552494176750338739e-01,-5.289575393045162777e-01,1.683338754270139903e+00,1.207725885546403921e+00,-4.708550982293857601e-02,4.905010268531484474e-01,1.251517182505894832e+00,9.176258510942548741e-01,3.908449679595362714e-01,2.038080611016789057e+00
-1.067446011452153565e+00,9.554198232517201184e-02,-4.640915635207835677e-01,-4.084959392651034138e-01,-1.131259119867660479e+00,-1.065957542160232308e+00,-6.778806636467944735e-02,-3.741805692847477438e-02,9.291695043711792890e-01,1.338736046685837511e-01,-5.477109286338022187e-01,8.435905895650130937e-01,-2.834098274926976635e-01,1.472262344711790183e+00,1.424503210722819047e+00,-8.861593106664028552e-01,-1.472309079913635965e-01,-5.349644142092745414e-01,-1.359042305521664495e+00,-4.934026459372176099e-01
8.177386775436416011e-01,4.101002952277792435e-01,7.745585377340072353e-02,5.130377019562511187e-02,1.523718712061039038e-01,-6.393137311086426466e-01,-6.516621203726565836e-01,2.446086373582332107e-01,4.609849119605931023e-01,-1.188509590858848552e+00,6.501414945527166367e-01,-6.886094033822079963e-01,-1.766738454973799888e+00,-2.001814440345232315e-01,-5.360389847864561741e-01,6.031497269749239686e-03,-6.627906331851581845e-01,-4.895199152658643582e-01,-5.857236403993696383e-01,-1.262841167008544319e-01
1.167052286759337365e+00,4.245904145320111844e-02,1.771277062030020444e+00,1.046205478098866992e+00,-5.214790899971014637e-01,-1.995317750143945912e-01,9.177221423601400474e-01,1.129676018102673041e+00,-4.915632477283069651e-02,-8.018972354014217707e-01,6.447560521075708095e-01,3.381420379026999212e-01,-1.917004469772241038e+00,-7.144157294736795949e-01,2.188726600808534317e-01,-9.444809208357715091e-01,-1.134662083427485202e+00,-4.207869144915604154e-01,-1.674168558851922173e+00,1.668397369226171101e-02
1.277559869444562235e-01,-1.082548979734897499e+00,2.605803771569135119e-01,1.226222644165836373e+00,4.993059601960521121e-01,1.024569786802641963e-01,4.738937525630525505e-01,5.671996362842052219e-01,-5.320714278524673047e-01,-2.919647477440020511e-01,-3.117803694205775189e-01,2.990361188773547063e-01,-1.040427802867451429e-01,-8.630069678045433346e-01,-8.340071892293441369e-01,-1.296129461276222528e-01,9.242201939665061206e-01,4.768186147115968665e-01,-2.754264343298303830e-01,7.698467993153730315e-01
7.866097184355178573e-01,-5.271035773163514904e-01,1.453768126759192647e+00,-6.540614762382672698e-01,-1.227935180439887475e+00,1.557524955957861612e-01,-9.374164008605083698e-01,1.685863812517523208e-01,-1.864776089576090312e+00,1.149105271110458126e+00,-4.416191293379710392e-01,-4.752628617537293376e-01,-1.035907618264086727e+00,-1.410236465300864550e+00,-4.896854984496109009e-01,9.670673991501238520e-01,-5.754224678530525106e-01,-5.923383813474812909e-01,1.277282704004763625e+00,-1.038252087841672555e+00
-9.195846659680380342e-02,9.716303549091368508e-01,4.705771965520186839e-01,-1.277922156069229542e+00,-6.959616686320457823e-01,1.420094875437853954e-01,-6.628503222435947473e-01,-1.865603085025661079e+00,-6.960932879445208554e-01,-1.639574223249755880e+00,9.406762655869385092e-01,-9.105633241987433069e-01,-5.297571183593456912e-01,8.183030699637161565e-01,-7.571851728816419991e-01,1.539368713672035538e+00,-2.343224673448279505e-01,-8.358501021079854931e-01,1.346245395639982023e+00,2.920300833657424877e-01
5.856209584011705660e-01,-2.836378674871193328e-01,-6.005030672254862978e-01,4.826955517992247841e-02,5.803872186698819657e-01,-6.763432167134251216e-01,-2.343816185854377954e-01,4.363201910036336173e-01,1.688060976396052126e+00,-1.656652468328954908e-01,-1.956880726729412767e-01,-4.506595641711290401e-02,-9.803431082558928047e-03,1.125564461625757184e+00,1.166248946300026956e+00,-1.191711534137505746e+00,-1.633772936368036666e+00,-3.946309678983901947e-01,-2.060308195031542056e+00,1.631332156096728936e-01
-1.404751052923505772e-01,-5.209949908272777375e-01,9.732151152556455243e-01,1.981810131939110986e-01,-5.184886470803047598e-02,3.171683170900803650e-01,-1.842288441298400511e-02,-4.024865998500515296e-01,-2.570483011950926766e+00,1.966391370459289190e-01,2.831633985339155335e-01,4.071860397274154053e-01,2.701979544027162672e-01,-6.089190575319444187e-01,-6.604349233328622448e-01,8.049445289621068866e-01,9.845264322619423636e-01,7.448587330447413446e-02,2.186668711211096294e+00,8.404405099192037154e-01
5.424516575676876506e-01,1.032145775588091619e+00,-6.858002236863484091e-01,-1.125774551260643776e-02,-1.614772833554449505e-01,5.854196122085686405e-01,-3.456796370005135732e-01,-2.985236723322120533e-01,9.973436026302473500e-01,-1.844506881015093080e+00,3.916648399899071431e-01,-1.411749084917341746e+00,-1.687145743276686760e+00,-6.280467711067450054e-01,-2.269528826409147104e+00,7.320681713417754866e-01,3.995255071844125982e-01,-3.192800964565017385e-01,-3.789203420631325203e-01,-5.387222288298699757e-01
2.752810595738044985e-02,7.396055165083529337e-01,-3.311853271441130286e-01,1.145618857496858434e+00,9.892955971422082717e-01,1.255299920619617864e-02,-2.083193503700449811e-01,-1.617891702650188224e-01,-1.378313025938047442e-01,6.737549568887292173e-01,-7.804568296070036881e-01,9.237435872872593046e-02,3.609020534109751988e-01,8.720190251641893875e-01,8.249232100115679867e-01,6.329833197901164610e-01,-1.066724122337947278e-01,-3.412087903953696100e-01,9.492259132201388283e-01,-5.723022083838292563e-03
5.321667316464341324e-01,-4.885222053589095559e-01,-1.164527886068118967e+00,7.887428410946093482e-01,1.924610592187920022e-01,-3.150788258482650206e-01,-3.886970040185194208e-01,9.536010192575693212e-02,5.037267982797104526e-01,2.188445066261661243e+00,-6.919746986080108631e-01,4.957669019677244937e-01,8.997749435282977881e-01,5.758772712764279600e-01,1.209093302555950045e+00,-4.538971761650499315e-01,-1.365350568793696429e+00,-2.728369399100111226e-01,-3.455671842036112107e-01,-7.680296861905179240e-01
4.514648333118780887e-01,1.209663475905963376e-01,-5.431114831404918464e-01,-9.497380324002389074e-01,6.377947924330733265e-02,-6.440621972085087688e-01,-4.668958523231633295e-01,-2.662803730996537444e-01,1.213830940813431569e+00,3.398821178699144574e-01,4.315212559544576720e-01,-8.086185415561476519e-01,-4.101961898815041363e-01,1.403898800696404603e+00,6.173953007792547520e-01,1.379672422883592708e-01,-7.127198934075212877e-01,-2.410830007732281677e-01,-6.482199193709889951e-01,-6.111123520869446990e-01
2.157371431522198402e-01,1.042005546229430646e+00,-1.208773206474370809e+00,-1.840692376975200162e+00,-9.525201861331833442e-01,-7.482584442817163950e-01,-5.827251119346155139e-01,-6.137144924861541728e-01,1.721489893309472219e+00,-2.022688041232923783e+00,1.159689370153535570e+00,7.787784241399642315e-02,-7.528980741120573361e-01,1.798103922546950839e+00,1.056231327623871064e+00,-7.202295269614271064e-03,-1.819861488924474635e+00,-1.812887812875573879e+00,-1.662890285864127016e+00,-2.573829312722247797e-01
2.319333173139840110e+00,-1.520448610321742666e-01,-5.652594306650789158e-02,2.213199130305168350e+00,1.973767938726174176e+00,-1.030423256488046446e+00,-5.336221716714404373e-01,9.941346974333107323e-01,-1.340818366543599649e-01,1.517808822777327871e+00,-9.457619077797090323e-01,4.323118596964239391e-01,-7.463386455205939241e-02,-1.973913719478836148e-01,3.706166618384427736e-01,-1.263292943132034551e+00,1.501020425332202091e-01,6.245381121327129303e-01,5.532328413718664573e-01,1.909708783117352593e-01
6.590167498368623145e-01,9.327850560179134359e-03,1.194131345823884471e+00,-1.520931974147998522e+00,-8.755338004663824059e-01,8.137166633278711814e-01,9.598096583768103152e-01,1.361950041718228144e-01,-1.372361456806679092e+00,-6.680962893315697260e-01,8.288227617351139331e-01,-1.120299991390368288e-01,3.118788470186802941e-01,-1.625988616096319284e+00,-1.211293295296331562e+00,7.243031065943835722e-01,5.544629377839662698e-01,-3.502880854441717817e-01,9.368614921039313259e-01,1.221002808319206379e+00
7.146643238524706954e-01,-1.096665916863941159e-01,-1.007344588479455405e+00,8.593919175462745308e-01,1.798778660357588821e+00,-1.628450161553879894e-01,-8.888889659737554405e-01,-7.895975159755100892e-01,-2.023861127046109876e-01,6.120341567010001427e-01,-4.475749905139393692e-02,-1.908678647657484906e-01,4.216124092894539266e-01,5.517823324046844391e-01,-2.436211705116923532e-01,1.191993764511186216e+00,1.032931214619182470e+00,4.590364484012441904e-01,2.403848335765424782e+00,-4.359293817280383565e-01
1.737181473204914228e+00,-1.528928058545334645e+00,7.040789194358820779e-02,-1.187282918221264305e+00,7.892403176327474901e-01,1.921965258425245224e-02,-1.499067313257535616e+00,1.007653960506118967e-01,-6.957326989423835428e-01,4.752714547817771251e-01,8.737061640190370015e-01,-2.411101531693644606e-01,2.969031303823110868e-01,-9.920790140045914196e-01,3.270930516410832101e-01,9.827479967027939745e-02,-2.756183606256822571e+00,-4.483213500626399839e-02,-1.467032696229631838e+00,1.026711767494827843e+00
-5.765987828142551397e-01,-1.256060264646020830e+00,-7.250115735245347137e-01,1.431416179223169216e+00,3.585693822208504966e-01,6.828522580335078234e-04,-2.257517573124176447e-01,2.418492774508673726e+00,2.769132271070881002e-01,2.922759931028665381e+00,-1.327419779928856070e+00,1.007595005660122611e+00,3.757576459521096424e-01,-5.454226760741980318e-01,7.224040335123070866e-01,-7.804291564181649044e-01,2.162856967419623799e-01,8.676748102593139222e-01,3.725475429320665999e-01,-6.914085428130403166e-01
1.801290225156828573e+00,-2.035393825202276019e-01,3.734284208676759940e-03,-4.987788634240246100e-01,-2.585917327974844304e-01,-6.083553678184296931e-01,-1.023701401822248336e+00,7.159643891312437308e-03,-2.860587310557615726e-01,9.584628471327524268e-01,7.861616642103825825e-01,2.398810140135944902e-01,-7.530038079929958217e-01,-4.878950844067425074e-01,9.825290945503619700e-01,1.146876734782419915e-01,-1.289066079622857242e+00,-6.888283688492824464e-01,-4.501703524031008818e-01,1.315048362405379367e-01
6.825932392129359094e-01,7.762958477853068029e-01,-1.321852739219585793e+00,-5.236396506077850566e-01,6.310073476022725059e-01,-9.375276676875669013e-01,-2.094523365253665670e+00,-6.683997784565192113e-01,-1.400543474912083197e-01,1.138605836171080243e+00,3.491502574644273493e-01,-1.618736643903122552e-01,3.906557301852811026e-01,6.796256531585987970e-01,1.043532831569364827e+00,3.565458697676771593e-01,-1.620708994098144062e+00,-1.613543841180339611e-01,9.909190867211874476e-01,-1.256772340793479659e+00
-5.353025431190985284e-01,-7.618374514517847196e-01,-5.994692219941502032e-01,-1.132916689272376320e+00,-4.305140631109043992e-01,-4.843144549503611285e-02,-9.246933901913704235e-01,4.074700716422759439e-01,6.175548201632152789e-02,2.526426952859020414e+00,-1.724778068280491961e-01,2.981429437769267388e-01,7.511425688223082320e-01,-6.564008913243774002e-02,1.788254945876156077e+00,-2.313391422887616650e-02,-8.278761197727507737e-01,-3.101684205528118521e-01,3.506762084712929384e-01,2.517025677277537343e-01
-1.966467568790416509e-01,2.055238385433892645e-01,6.075358162607893409e-01,2.285575890430678603e-02,-1.522931186428168937e+00,-3.435581540699275127e-01,5.194047588710404978e-02,-7.983187533214522111e-03,-4.660932912937584827e-01,1.833445636052639660e+00,-7.322200746156819484e-01,1.224275496525801393e-01,-1.059931290203180165e-01,-4.166498027495200152e-01,8.330688902236841331e-01,-4.953207973596719382e-01,-9.451505814230870550e-01,8.931326102122606470e-01,-3.711001144895885728e-01,-1.513514143902051190e+00
-4.858576142844161505e-01,-4.645571614003219940e-01,-1.636750055247618851e+00,-2.959954838067276883e-01,1.301120679008054726e+00,2.118306296567790681e-01,-1.312126990521767622e+00,-1.296875017822914034e+00,-5.129456209751318552e-01,2.755324912141280169e+00,-7.565434407312934262e-01,4.330924114586078844e-01,1.921435951426653022e+00,1.007016161116959907e+00,1.070507680543102857e+00,1.131139276714575814e+00,9.900249286107082325e-01,2.848140593802018228e-01,2.484369478563754452e+00,-8.229374967547478104e-01
8.765599540112645194e-01,5.025992667262930702e-01,3.065751750986809299e-01,2.809144544999511717e-01,2.810871189313400298e-01,-4.815732910782188347e-01,-2.178730143093036142e-01,-5.943088828008587232e-02,-2.075223751143974449e-01,-3.100276679395167490e-01,-1.463987286242450780e-01,5.053582876067381768e-01,-2.126591626141605129e-01,-2.987399635894032457e-01,-4.752063023205756816e-04,-3.843779391972075854e-01,8.668534302677508019e-02,-5.667238873206233984e-01,-7.075207702683519173e-01,-2.552342440861275416e-02
-3.105521517698358602e-01,-6.454298232104376254e-01,6.508662249749233020e-01,-3.446697539240727304e-01,4.297726662195381353e-01,7.905643622401864468e-01,9.894343750466449983e-01,-9.608106362084148921e-01,-1.553730996591563995e+00,-1.262931774642246929e-01,7.040641607296468374e-01,8.150052059882988142e-02,1.155935125028728416e+00,-3.614479376986355907e-01,-8.460868894684397956e-01,8.194697293464319188e-01,1.268312354994994395e+00,4.620019661624298890e-01,1.273506928165966556e+00,2.222686627412095550e+00
-1.079956457000976977e+00,7.078278124521093784e-02,1.046863457046106616e+00,-3.697249177959726629e-01,-1.624976758857529235e+00,5.788494715468128771e-02,7.867313928299469739e-01,3.837581211631255901e-02,1.995389083784508411e-01,9.464543649084017352e-02,2.298234749317844619e-02,1.173856299951897997e+00,1.552277000843529098e-01,1.100240015313248776e+00,9.655393209426370582e-01,-7.574465434664111596e-01,6.810602825571266949e-01,-5.944254011939986704e-01,1.873288874813670291e-01,7.503022760307317407e-01
-9.880987144947347978e-02,-1.247609710862252586e+00,5.045613734612995893e-01,-1.766681666181925958e-01,3.337675516414788657e-01,1.403814271353064358e-01,3.541575890024947215e-01,5.613947614329471980e-01,6.207572287379790055e-01,2.944784309093864683e-01,1.428127955518315728e-01,5.297603164306071699e-01,2.303693472677214305e-01,-1.898492363797796012e-01,8.467269461251200058e-01,-7.716993479341857087e-01,-1.396369292219793223e+00,-1.908135708435747535e-01,-1.695731549325272702e+00,7.921421203651819454e-01
8.893913745469615995e-01,5.938002679479276874e-02,-1.137706223487575219e+00,-1.197850056071911862e+00,-2.143732042309258179e-01,-1.374628051837945009e+00,-1.360824091544774017e+00,-8.344672523055877283e-03,5.666762335257641281e-01,6.192498017269676414e-01,3.696707781390400904e-01,-3.779161981123601577e-01,-7.488163770105500383e-01,1.062300150581830138e+00,8.384348447409586402e-01,3.410085428810850638e-01,-1.300616815944079407e+00,-7.476239848860431747e-02,-2.837469911509223897e-01,-1.228251545297392777e+00
1.713775010285100153e+00,-1.303125291185752432e-01,1.290267792476360809e+00,-1.293327471621723568e+00,4.451592643666537064e-01,3.222825206199265158e-01,-2.042361963605440867e+00,4.244276391170922341e-02,-2.564294069269606346e+00,2.229945995831120964e+00,1.985459915156188859e-01,-1.106109963212002917e-01,-3.377686084614188178e-01,-1.323561235390363633e+00,6.832135721063318234e-01,1.440039139540042257e+00,-4.472822087674536706e-01,-8.227525683598752027e-01,2.184516499246264232e+00,-9.664908503779290685e-03
-1.924135561965419905e-01,1.480477179512545982e+00,-5.876631247840519851e-02,-1.109375453095194475e+00,-1.307922039095768874e+00,-1.615646081932354372e+00,-5.648578102283772218e-01,-4.332612313455791453e-01,1.079937332616586421e+00,-1.560162097760240840e+00,1.220722357631828014e+00,-4.586447565104438961e-01,-8.301631125382936682e-01,1.050757940875913121e+00,7.645492072566656416e-01,-1.142024314575914135e+00,-1.507029098684325330e+00,-8.814475077313289608e-01,-5.909240975363427850e-01,-9.585037756108598650e-01
3.179226356972558176e-01,-7.031246263194346202e-01,1.971179780867659215e+00,-5.688627892346280746e-01,-2.661145884161996378e+00,-1.467188162014729791e-01,1.652164376398308043e+00,1.740491547107351655e+00,8.758646884095601104e-01,3.226503976764031889e-01,-9.457663790146487726e-01,1.000243001434078849e+00,-1.004972068440002086e+00,-1.219625261803351179e+00,1.593349417655050004e+00,-1.776021996279318227e+00,-2.050286942771053944e+00,-1.041952825289015783e+00,-2.895580570039076651e+00,6.705769346634243844e-01
-6.784848150807381018e-01,1.686380088919839371e-02,5.970425016885068104e-01,-4.219677039281388709e-01,-1.344063858508464548e+00,-6.030290287501703927e-01,1.032933969088511761e+00,-1.213405309232057361e-01,1.462565150144731763e-01,3.062246371078914953e-01,7.953682146749152873e-03,2.770355270476146381e-01,-2.976807133360601099e-01,9.273191575828749755e-01,9.481078794471943239e-01,-4.147248350890491153e-01,-9.761718992544863305e-01,-4.734535855320848863e-01,-8.304381589426090837e-01,1.011024317865451216e+00
1.364683713571093859e+00,-2.086493385457797611e+00,-3.024785542316860698e-01,-2.256378571921585918e-01,8.037289100309532586e-01,1.526923928884668484e-02,-9.190482433439015608e-01,1.093312401377738663e+00,3.852964076539547311e-01,7.950307599686824434e-01,1.487560945477103824e-01,6.016177412440740918e-02,1.836420969854776208e-01,-1.297823078536073593e+00,2.475377019769998133e-01,-1.209258362325161151e+00,-1.591279937397123367e+00,3.873032060280554023e-01,-1.877829748672982024e+00,3.236411985106446565e-01
-1.372619896826255959e+00,3.293588010625773110e-01,-1.258732755038362683e+00,-1.302865221845097565e-01,2.630932037507703256e-02,8.680930125122435226e-02,5.672842550349216362e-01,-7.952637021384791893e-01,1.529624041688081970e+00,-8.776361216674758436e-01,1.388726134113602351e+00,1.593203652821943428e-01,3.726052256332084145e-01,1.526491897284228516e+00,-5.621444750180392136e-01,-4.525786826068228241e-01,8.555170473676558807e-01,-2.138755428837111894e-01,-6.417583760891385491e-01,-4.024267625145551697e-01
4.644185192751466018e-01,7.938038935028696175e-01,-3.373004412240538374e-01,-1.081302856436095583e+00,-5.652860243298897247e-01,3.695262392745569113e-01,-1.127571091633691402e+00,-6.762890773989151949e-01,-6.522358705967044035e-01,-6.240853531605354831e-01,4.981703821676931043e-01,-7.555707504947596354e-01,6.654679615372009749e-02,-1.635923826353466115e+00,-1.659915862876664150e+00,7.190523704798708060e-01,-2.201569805687670633e-01,4.262444695552615181e-01,9.368290226508410035e-01,-9.655766397860632289e-01
-4.057539848089411483e-01,6.569294482160145110e-01,-6.611001347617752044e-01,1.415583615539924844e+00,6.858097880179351291e-01,1.739838070287795611e-03,3.409244388185541652e-01,-2.901932217303650474e-01,1.784308138609432826e-01,-5.922488470112025061e-01,9.213606006815545924e-02,9.336846709746951523e-02,4.110275068806287235e-01,6.114892264962091817e-01,-6.216602290557057264e-01,-3.564867212945638797e-01,1.659080761553935801e+00,5.708356918734491803e-01,2.564566225520864551e-01,-2.296384422117603297e-01
-1.298382514931341492e+00,-2.716535729227094742e-01,-2.227944811856603646e-01,5.233838851181050744e-01,8.188450001015947777e-01,-4.815747534940418850e-01,5.895786900871600178e-01,4.293461370074421191e-01,1.251518006336793443e+00,1.551705013155876001e-01,-6.647036668038008855e-01,3.437296983233541492e-01,1.178449304578469414e+00,5.718750222246997694e-01,1.641397872987674367e+00,-1.006923937212836018e+00,2.499795445730117471e-01,3.073896499648924863e-01,2.021334315374182233e-01,1.979538897782252560e-01
-3.733137650092438475e-01,-3.066574947428077902e-01,3.813264529207842368e-02,-9.715441021640828234e-01,-6.819288091759261317e-01,4.322649426021958341e-01,-2.364071706616730495e-01,-6.054334831084438873e-02,-4.022616086018926951e-01,8.532548194633914340e-01,5.675013097003220874e-01,5.734077145352878963e-02,1.678224581609811528e-01,2.811311404228948319e-01,1.906802885122530766e-01,6.771741706184177811e-01,-1.179311612278188592e+00,-2.641389791408000898e-01,7.231618144471301246e-01,-3.966982295741129927e-01
-2.278940474088873014e-01,-4.561267388641204734e-01,8.070602146774666918e-01,-8.346124068223317316e-01,-1.204939049311322785e+00,1.111767015287460580e+00,1.064922953300404762e+00,5.138974759700694339e-02,-1.220180863716405550e+00,1.535328872305517234e-01,4.984988017255004289e-01,4.735926443201877167e-01,9.009393313421502070e-01,-1.092742390180163836e+00,-6.710073218475747225e-01,4.283085461896234403e-01,1.230399565165406911e-01,3.932995823643686273e-01,2.965601147394287262e-01,1.183033882686737259e+00
-2.319549161917127400e-01,1.053665655552479707e+00,1.007774878346485714e+00,-9.285786301072109783e-01,-1.349039169968089258e+00,-1.151892822968756946e-01,7.119679416417592499e-01,-1.310540738232029767e+00,-3.754516365642986964e-01,-2.037673288531929749e+00,1.029550388796553140e+00,-5.510290837543020404e-01,-1.480253685779233386e-01,1.151662708239922672e+00,-4.762768585601152328e-03,3.254368195202514413e-01,4.320671017149015913e-01,-6.417209538103776367e-01,8.717761451381733639e-01,4.960542786639005608e-01
6.522999760036957140e-01,3.873601220407307255e-01,-1.599621410841445268e+00,-6.134983104686190236e-01,4.304129010381153031e-01,5.278808959420299152e-01,-1.052892620168717652e+00,-7.374412516085642189e-01,1.186908104376215196e-02,-7.997664111468779646e-01,2.600493190792855791e-01,2.285049297584987593e-01,4.982315278562418626e-01,1.159302263194224303e-01,-8.318566750491968032e-02,1.251755208637103545e+00,-2.178980846850181730e-01,-3.267257993725030119e-01,-5.294389843310249866e-01,-3.552451541253024980e-01
9.257125013990782358e-01,-6.875216750611667926e-01,1.023111058727627976e+00,3.157940737907174444e-01,2.696710175104949023e-02,3.336260342370233473e-02,-5.973521921728185413e-01,4.053491531437578010e-01,-5.610433700915417460e-02,-1.570197843800326676e-01,2.800021437180137962e-01,6.243641723361319507e-01,-7.380877167345295531e-01,-3.034796696342652034e-01,3.733287646796822901e-01,-7.760119070228397309e-01,-1.015380961863146858e+00,-9.180178900430134847e-01,-1.137486524761757600e+00,-3.137101698146471107e-01
-4.211917935262303181e-01,5.688987839335234442e-01,1.052729708944244891e+00,3.673592426509905140e-01,-3.071848981801140188e-01,-7.929857310940662263e-01,-8.464444065067558420e-02,-4.655775131683088097e-01,5.729650167025162055e-01,1.154081883170935630e+00,-7.730371005878439172e-01,3.268278648518621043e-01,-3.241154215382875958e-01,1.315291671237910576e+00,2.008730096252460129e+00,-2.398581863463848940e-01,-7.905455220963589769e-01,-6.986397459515018005e-01,7.632891675616511051e-01,-7.080371639934974759e-01
-7.821041113154705293e-01,3.802557402232039641e-01,-1.654340248062802443e+00,4.203505746572718249e-01,1.363116550340860711e-01,-9.178236758358727654e-01,-3.999060811862091835e-01,-3.570997797044945798e-01,9.154078205831535087e-01,-7.036099630583245723e-01,-5.917795603613191791e-01,-1.901458595239947369e-01,4.685189032440528062e-02,2.145279919446365202e+00,6.775608056672082213e-01,-2.265193748009007857e-01,1.385774379284899493e-01,5.845305877436290931e-01,6.688385989694696221e-01,-7.705992589984335117e-01
-8.768844328173160951e-01,-7.228097082512873195e-01,3.909596885194167593e-01,-5.977211206140371769e-02,-1.930909724219884716e-01,1.090201139933970609e+00,1.461591480333012560e+00,9.546068316095358830e-02,-3.971857039548265522e-01,-2.366052377182464639e+00,4.495993038640357375e-01,-3.133963910126933428e-01,1.458109324172053023e-01,-1.304360422112325946e+00,-2.120770747959060287e+00,-4.119134130400433497e-02,8.923554466487941816e-01,5.837487313903260144e-01,-1.107032207880563446e+00,1.020715924009145015e+00
-7.846892039908259786e-01,1.654846765887227084e-03,5.388675519808867609e-01,-7.515677222077113973e-01,-1.683661586754099659e-01,4.920590054243371703e-01,-6.082634269240922986e-01,-9.555382713843825204e-01,-1.488593321364840572e+00,6.811184315584678517e-01,-3.759228293856499148e-01,5.838267485379231708e-02,6.872833186488103152e-01,-5.809732919706691590e-01,-3.468802004398547356e-01,1.050410529597716858e+00,1.142338924571519865e-01,-9.371826766805085862e-02,1.134798722860956399e+00,4.289006805969052261e-01
-1.530897794191069805e-01,2.215989684322936526e-01,3.421938806566696134e-01,-5.906340155300556782e-01,-1.135374595463272573e+00,-4.836525379812099956e-01,6.560514248596317488e-01,-3.902787059416353288e-01,6.228574070054474499e-01,-1.156286430473474569e+00,4.785775450314749824e-01,2.616941253764015762e-01,-7.005653466125675299e-01,-9.414799410459047113e-01,-4.552341013702791983e-01,-6.768295489681904753e-01,-7.894656718403429974e-01,-2.271924210787392984e-01,-1.614237434447579167e+00,-8.206472020255959343e-01
