-4.018388959479603641e-04,-5.035972866704718082e-02,-1.667520206215516998e-02,4.988477634516681660e-04,3.773348562270035372e-02,4.666932094062365560e-02,5.071749774312930142e-02,-4.039600380666822678e-03,3.240969075006296801e-02,1.316549930919645554e-02,2.200609268088473541e-02,7.059950711076810881e-02,-2.634742930276580408e-02,5.884052072829930313e-03,-1.581531220351616897e-03,-3.306012670633581840e-02,-1.498251489261787778e-02,2.720573193333149231e-02,-3.018030974724373455e-02,4.950727797252227336e-02,-5.943651724128373726e-02,2.984338733626164947e-02,5.279230609777668670e-02,-1.596517711976381702e-03,-1.950277449747902722e-02,-1.342766701247047909e-04,4.189648467423758710e-02,1.943295864517597532e-02,-3.096976959986713976e-02,7.461051868099891245e-03,5.230303606382369179e-03,4.359258589440424131e-02,-8.055471131363707918e-03,1.486323505206905635e-02,1.774527408903786851e-01,1.546084316414261528e-01,1.789613912313391952e-01,1.509669409016567154e-01,1.469936934754944580e-01,1.784664613294676405e-01,2.052579220767425938e-01,1.438384985251404402e-01,1.129260817375321857e-01,1.856055834625394141e-01,1.867739422766826196e-01,1.660841773005483080e-01,1.928583382561714354e-01,1.409362641924573056e-01,1.558683278649605486e-01,1.673815050770474100e-01,2.018810099518291157e-01,1.233158703155961544e-01,1.316387084458234824e-01,1.525448888870936937e-01,1.745895075729366752e-01,1.503771996015411117e-01,1.363244465815256212e-01,1.467276641195357778e-01,1.907682837717765978e-01,2.255762768812500652e-01,1.759497185311463541e-01,1.000159441579532710e-01,2.344646777823881922e-01,2.150664353866496847e-01,1.439616796182559000e-01,2.258289251728735347e-01,-4.470119830997629044e-03,5.074218671141318866e-03,-2.949604448069895191e-02,1.791665088930015706e-02,-4.074685866409578916e-02,-1.166442045450134281e-03,1.151194949999357134e-02,-3.313171412611192607e-02,3.707036088508740973e-02,4.171410535972614603e-02,-2.039328634252876929e-02,1.738402311754433383e-02,-6.299169044786903648e-02,4.411771162071390084e-02,-1.463387427181465396e-02,-4.244092031801689063e-02,-1.185899601505089988e-02,-1.086631121472280553e-02,3.589835985984095312e-02,5.037851012527027467e-02,2.426137592267946924e-02,-5.952716869071780770e-02,-1.683519558301510219e-02,-4.609455773162178527e-03,2.112781014404281274e-02,4.150608388646372798e-02,-9.757960829223385037e-04,-1.353039213800309205e-02,-1.994619638941526329e-02,3.130317119123661972e-03,-1.898579952656452921e-02,2.506152156155081606e-02,1.851159117685825459e-02,1.432086008535428390e-02
1.325696976503246138e-01,1.533263468678322250e-01,2.177880475131792337e-01,1.257221178724490240e-01,1.488153633056561176e-01,1.459952981182986997e-01,1.504463123677388381e-01,1.377431845087111750e-01,1.503230210802266875e-01,1.610851229731966872e-01,1.628934685560105844e-01,1.433632106209774548e-01,1.914721598754035581e-01,2.371873052895029088e-01,1.179471307601442226e-01,1.731655521397743869e-01,1.725195904327036789e-01,8.462004780983589658e-02,2.520657086502598454e-01,1.845788771340464152e-01,1.920295689551315688e-01,1.686142055363089864e-01,1.921808053342484723e-01,2.293500670451241730e-01,1.559830898411462830e-01,1.393275085592461104e-01,2.003141669776168365e-01,1.744120489692977116e-01,1.078889286245914708e-01,1.561386768941755154e-01,1.771786919838500007e-01,1.412620852976292640e-01,1.790271066664891886e-01,1.911861619002149307e-02,1.751388226510442250e-02,4.942988512810822174e-03,3.698419347324677364e-02,3.112535424643180296e-02,9.496866488131052580e-03,-1.406266772615542317e-02,1.611052682373400463e-02,-2.584537030922952339e-02,-1.989138768386563682e-03,-2.377776591652738108e-02,1.286343217533377718e-03,-2.782349117561606217e-02,-2.833587783262011411e-02,2.423212359546800948e-02,-3.531652285076290060e-02,-1.144544442792070835e-02,4.907931213472217780e-02,-1.508457820443096127e-02,4.386305129803201239e-03,-1.452305054508815736e-03,1.638699096153719420e-02,4.979910390131512404e-02,1.809665404038373129e-02,-3.366452753559105986e-04,6.082361548567109810e-03,-2.509281286363568633e-02,2.171707794037946310e-02,1.888516832024824538e-02,-4.860969611463995810e-02,1.371614668122244501e-02,8.630616230243197797e-04,-7.749507129978090020e-03,1.223926391039137362e-02,2.877316224259193755e-02,3.712964495331864262e-02,5.063380368805382725e-02,-1.427041660937675149e-02,-2.681246246779262973e-02,-1.206896146196506300e-02,-3.329610339091846477e-02,-5.167036933055411257e-02,-2.395572728267451879e-02,-1.044670007310367389e-02,-8.312009113532310700e-03,5.177401115903745160e-02,3.840962605624075044e-02,-3.034573440277848512e-03,1.350304876914885585e-02,3.725450876658708416e-02,-1.790975479252798069e-02,-1.999348355466449428e-02,3.175437089120296263e-02,-6.485364294681783548e-02,-2.514974488195204777e-02,-1.377489428740260799e-02,2.571057168079866548e-02,4.316330882438405153e-02,-3.129482623465647262e-02,-1.704613122163946975e-02,9.335570787755697111e-03,-2.051108488569219554e-02,2.627546040332600242e-03,-1.634887414156981772e-02,-2.941911882720074992e-02,-9.126699069017847610e-02,9.944832659297795849e-03
5.352230967565437848e-03,-8.036129150653786857e-02,-2.166938311679023413e-02,-6.573658120774976410e-02,-3.152985103615044138e-03,4.180843458880883871e-03,-3.369452422731978453e-02,-2.099607045812712167e-02,3.662343111459221562e-02,-3.448195352487297416e-02,7.928486854084655644e-02,1.331064813376165237e-02,5.619600424880652999e-03,-6.198766113716396194e-03,9.248579680390943067e-03,-3.060627707128481256e-02,-1.510402029032163924e-02,2.902128373544571663e-02,5.284540842371806407e-02,3.877197932857306788e-03,2.465075667404650547e-02,6.107309422989459086e-02,-3.811584393839946572e-02,2.525587528710391064e-02,6.511108417390042147e-02,-1.067226969845109195e-02,-2.307820497612894997e-02,1.262973021543914963e-02,6.434358920934661608e-02,4.170969489472216296e-02,-5.094266641072330709e-03,3.196955521224065233e-02,4.080616303324442751e-02,4.166826589626004829e-02,1.371122018385542429e-01,1.053373465356938488e-01,1.203983761790919232e-01,1.592409109063739892e-01,1.464545448577860842e-01,1.591450505871936094e-01,1.678807715638279130e-01,1.640289753440584142e-01,1.478519787329646007e-01,2.032800015700753082e-01,1.632460527625349267e-01,1.623188085013385351e-01,1.612051960276825180e-01,1.847266612785133377e-01,1.514419559777317181e-01,1.389972021169957328e-01,1.248562662863368644e-01,1.598806422152294349e-01,1.539372816281281697e-01,1.399379602417087087e-01,2.205285366650155954e-01,2.117182742054160571e-01,2.137099791823420525e-01,1.956291137641930911e-01,1.766562525905390757e-01,1.890222688585543320e-01,1.490096510283331344e-01,2.114228736401866648e-01,2.173948944310762355e-01,1.331562286218702928e-01,1.750569818943490674e-01,2.294282969840648612e-01,1.413438628870687837e-02,-1.787177891081278766e-02,2.129527076652169837e-03,2.103904828688231508e-03,-3.548358584764540330e-02,9.933710923597937822e-03,-5.646464425271415649e-03,3.689168064224079141e-02,5.840854876765610125e-03,-1.844551502661944016e-03,-1.439868088590851025e-02,3.177452731989444806e-02,2.017345236676195211e-02,2.211315163875217371e-03,1.783143991789006358e-02,-2.000994583147141723e-02,2.369257418999077408e-02,1.558605704187621989e-02,1.832214677052562647e-03,5.168178696878926795e-03,-2.142493323853371726e-02,-8.210945423812175334e-03,1.465048652264239540e-02,-5.429630631949941555e-02,-3.678283815918503147e-02,-1.687447096629829391e-02,-4.978839370172657985e-02,1.304900635564292151e-02,1.198271343209142761e-02,-4.613070320970930754e-02,-6.913567887854789491e-03,8.186451688231633980e-03,-1.690504931904635022e-02,-1.008452697385496706e-02
-2.542821940353498858e-02,-3.896315973583362041e-02,-1.300813863685936801e-02,2.091913516955914987e-02,4.042772187482953500e-02,-2.159496410749566636e-02,7.074133098773663537e-03,-1.971892247181343885e-02,7.076367822113703143e-04,1.104578936981015502e-02,-4.974911325817173158e-02,-4.527802940320552888e-02,-3.103189966128590618e-02,-9.424567965920692403e-03,5.002815321302524210e-02,9.383699558841732125e-03,1.852552234594213518e-02,-7.041539838023044839e-02,2.740710758111992822e-03,-2.494964832616258094e-02,-6.491848485018129541e-03,-1.729428722436722465e-02,2.324242796746974968e-02,-4.793685079842634200e-02,-6.090338230330869657e-03,-5.843797079720452863e-03,-2.207101244935821133e-02,-8.403732191484446917e-03,-8.554438300838329221e-03,-2.113859533936187154e-02,-2.776011603095534727e-02,4.560453625010393863e-02,-3.695275554333454782e-02,9.670915217860655277e-03,1.723586335794293489e-01,1.173067744649356481e-01,1.634836377811144936e-01,1.420287044662187081e-01,1.195016133263089586e-01,1.926827116725841338e-01,1.491906283907859510e-01,2.415063375412901392e-01,1.247302986904287730e-01,1.839229327903607325e-01,1.895711817433367585e-01,2.032037182023749555e-01,1.163416639405034786e-01,1.960817980569335706e-01,1.412864828834540509e-01,2.023712077481026606e-01,1.714385422755237698e-01,1.332085985730992739e-01,1.531154323556004615e-01,1.948124792480568357e-01,2.157283226802151621e-01,1.714389708941237156e-01,2.011487092828426748e-01,1.765705385880134703e-01,1.325769657140817293e-01,1.420280255294389671e-01,1.783270689428827771e-01,1.352842974158727229e-01,2.095843201901457786e-01,1.252676806859483183e-01,1.539967968479339089e-01,2.239164625158183985e-01,-5.550509664761574258e-02,2.613404495219310425e-02,1.244432553818690911e-02,-2.233334139884090436e-02,-3.656909550430755690e-02,1.991656464070990298e-02,3.858927342654722842e-02,-2.526689783834887293e-02,2.709754521364789517e-02,-8.286663603524063726e-03,2.491546146417987495e-02,-1.129035579767124348e-02,3.537696499767532810e-02,-5.203279842075542172e-02,-2.074631262304784188e-02,3.416700755046539473e-02,3.685105740174884968e-04,6.830692110572935544e-03,-1.210930337510990502e-02,-4.294061382777034780e-02,3.768539162526803044e-02,3.196939033994066620e-02,-1.911442990022329397e-02,5.056009213777512600e-04,-1.826038950494858829e-02,-7.879430826155072939e-03,-1.150013822017215874e-03,-3.997918636208343257e-02,1.782296988716168670e-03,2.093181541364323977e-03,-2.208722960525654616e-02,3.197178839151225676e-03,8.998070913869368748e-02,-4.130572754649910333e-02
-6.607616101168511946e-02,3.804363301272621622e-02,2.216127623026949156e-02,2.297633781195628291e-02,-2.261031171774122162e-02,-4.605744603229513373e-02,-5.677216318229780755e-03,1.209420938885141794e-02,5.480338834726759811e-02,-3.757812647066192252e-02,1.084244438826780302e-02,1.194548889219280464e-02,3.545923921121024811e-03,-3.294084594735241511e-02,1.545080699177863413e-02,-1.041225444121650530e-02,1.115192924355434302e-02,1.730090512862149724e-02,-5.620476245744094462e-03,3.157916038025496142e-02,-1.143556508372297296e-02,-3.329565128207467861e-02,-1.164285777998362234e-02,4.075124589530226826e-02,-9.260282700584725538e-03,-1.178111724377067099e-02,5.984778812539987176e-03,8.702783089732425009e-03,-6.396009933427029837e-02,1.471158745625070728e-02,-3.169303458664856493e-02,-6.889497569053870674e-02,-9.760751667996146741e-02,2.843317575463690655e-02,1.371749327459702850e-01,1.153512340753310439e-01,1.570595650596945114e-01,2.443684306119810468e-01,1.076481479936935159e-01,1.813651779990457791e-01,2.005082253874816423e-01,1.619175133982607429e-01,2.240565132136744797e-01,1.662276777131616590e-01,1.727959443552689600e-01,1.316206208757304541e-01,1.521246020589148706e-01,1.909588986979749436e-01,1.509610843002487379e-01,1.495620915190961908e-01,1.790917589677452626e-01,1.396888106660278128e-01,2.128906269786579875e-01,1.303770088289856466e-01,1.486380246495810076e-01,1.651643685554503305e-01,1.064471147924537231e-01,2.103613998193825663e-01,2.012210473209262440e-01,2.008585889743876307e-01,1.954423453606789207e-01,1.944525169402098463e-01,1.481610734713532662e-01,1.809348518968541264e-01,1.437480567943103527e-01,1.728332829952267946e-01,-1.144447482253305040e-03,-5.615641680209881685e-03,4.171445714042320424e-02,-3.602631277510826013e-02,7.158331387526271038e-03,1.998961629695484438e-02,7.331272612421684334e-03,1.578951140134094095e-03,5.171755429919193403e-02,-5.713877502574157873e-04,1.772699613897868443e-04,-2.263633740202064884e-02,-3.133999306391592465e-02,1.360786385581352551e-02,-3.501461154200821019e-02,2.433547270694561004e-02,-7.258516646924763338e-03,3.321188255555894420e-02,1.316309333933423547e-03,-6.103642547728100991e-03,2.338815602362694784e-02,2.212523552230694079e-02,-3.769686009584818139e-03,-1.334063249891129406e-03,-4.597308874889698138e-02,-4.259881167363330917e-02,-3.039489837573487729e-02,2.210873462394057076e-02,-1.403320892920431953e-02,-4.226715834939772515e-02,-1.509846922522110543e-02,-2.054229217314855818e-02,2.447208900921027733e-02,-1.807374906058872160e-02
1.384696735469566065e-01,1.309073938027842110e-01,1.604483479333013995e-01,1.940012911757430236e-01,1.630786413193888451e-01,2.038309748834325474e-01,1.786900515999356454e-01,2.046076996563991335e-01,1.077221187732745333e-01,1.519416207562988563e-01,1.794344289507589785e-01,1.231091592224176634e-01,1.384489461526990373e-01,1.261422805538252589e-01,2.242143656513249372e-01,1.562570486667493042e-01,1.249949063370084240e-01,2.241118437382259299e-01,1.494338004106794959e-01,1.407838622029877751e-01,1.849692434838706434e-01,1.475714009389150483e-01,1.617168608108341676e-01,1.633984365339291589e-01,1.498534438865983531e-01,1.379587217406329780e-01,1.911516550208593734e-01,1.960729422975034109e-01,1.577543590759818981e-01,1.667542914943209720e-01,1.953615309155602719e-01,1.554472780871387072e-01,2.286958945907910379e-01,1.524555733254676082e-03,4.809271631584881301e-02,-3.436573191913288704e-03,1.841429329356236363e-02,6.031044988479341944e-03,-4.869944457463423748e-02,3.972670190513906407e-02,-2.976337804588043839e-02,-3.511798918862216873e-02,-8.177255028248564539e-03,6.792997113003726439e-02,5.400634695909014953e-03,5.421021768062381230e-02,-5.246234966316345311e-02,-4.828196231832047186e-02,-1.981866367072317170e-02,1.124195780659055857e-02,-4.077600080705238994e-02,3.245334450623660327e-02,-3.760119712112691692e-02,4.731378107581319520e-02,-1.059066804668653107e-03,4.613001255130100460e-03,-1.692023682199900181e-02,-3.445039231981840856e-03,1.739481267210683108e-02,-4.829897828439140561e-02,-4.505614401668349856e-04,-7.343046948596412826e-02,-2.195779393743154534e-02,-6.477084104030340038e-03,1.242678586259742836e-04,2.076513115889876138e-02,-3.966766558914335862e-03,2.383133359140314142e-02,4.499922042663623972e-02,9.359631633434119594e-03,6.466808955030062082e-03,4.273016686270868225e-02,-1.164524271671227296e-02,-4.111984381157646196e-02,-3.800968845507607993e-03,6.953491605715944601e-02,2.238685086963305634e-02,3.004590845247515768e-02,-1.572035334937204806e-02,6.749916860297313324e-03,-2.492387117988441661e-02,-3.778918354584964029e-02,-1.402023733219793762e-03,-5.845826913913782646e-02,2.667749335502474575e-02,2.698433965053102443e-02,1.804358656829091814e-02,-1.411494200020513463e-02,-3.225655970456269700e-02,-1.145897294228807352e-02,2.109921623010648298e-02,-3.638340965999075759e-03,1.300528009121786240e-02,1.987201695445669353e-02,-1.046854470583323017e-02,3.411539901380628449e-03,-3.111700044788380179e-02,-1.641934828057451876e-03,-4.131731109002848706e-02,5.350918058260194926e-02
1.167559325732187014e-01,2.026692457963673866e-01,1.408189384645693321e-01,2.138818401706212013e-01,1.903499072605043252e-01,1.779107189235101250e-01,1.535646581843516378e-01,1.167922654665616289e-01,1.881847937085580069e-01,1.648841940413054430e-01,1.324032395882977775e-01,1.763752772305795524e-01,2.032944299851583425e-01,1.637029705964164750e-01,1.940699686361622434e-01,1.302666737518115847e-01,2.016682900358414410e-01,1.634699281830249706e-01,1.529467585175129651e-01,1.191397920332479404e-01,2.036452047574218160e-01,1.694266744235245759e-01,1.284678132998310351e-01,1.850114080541826467e-01,1.586821968446708031e-01,1.532167998702773926e-01,1.900716803285949497e-01,9.416191457372390106e-02,1.445908771999490638e-01,1.994932640583980399e-01,2.154071857396074319e-01,1.561748054876971881e-01,1.558348664256279104e-01,-1.297214690870347395e-02,-8.564768969045845684e-03,1.205476706864996514e-02,-2.271647158022380847e-02,-6.216496178458207761e-02,-1.802226851530270083e-02,-3.414752493247835002e-02,-1.845046278819722010e-02,5.805151124776120747e-02,9.323354843706737130e-03,4.636786542946755296e-02,7.424726509815354758e-02,2.353408666769315951e-03,3.032059401987642622e-02,6.278882350149333526e-03,-2.416666846657318079e-03,9.602291187025250099e-03,1.574699014103796407e-04,4.982288624566449942e-02,-2.306403551173958136e-02,3.567136930517402632e-02,1.637662763879168745e-02,-7.252087496243186937e-02,-1.216694782258148644e-02,-6.485617712575878239e-04,-1.328181789908407587e-02,-6.302220101514006273e-03,3.580368452410555985e-02,4.219414947707999380e-02,4.987542941370347316e-02,6.201622565763106887e-03,3.163629714296926909e-02,3.349643379329812071e-02,1.791987024192433220e-02,-6.799744171449419693e-03,-1.729314349157499292e-02,4.099521827521189488e-02,-3.721845957767048324e-02,-2.096499093843908271e-02,1.248930053904700327e-02,-2.035032780858177237e-02,-1.614262500935509728e-02,-1.458945531420803533e-03,4.447847312009450826e-02,-1.405084689817990250e-02,-6.254047389423716789e-04,-2.271424144737863374e-02,-9.682793319310163682e-03,2.479313179122043589e-02,2.056131406848005563e-02,-8.107371050298281100e-04,-1.427355106669135273e-02,6.804956999644962146e-02,4.186903902319558807e-02,-2.763071208263777334e-02,4.936981875763544157e-03,-7.524310726987881552e-03,-1.007548748081858216e-02,1.731589177173726429e-02,-3.637314458544270435e-02,5.929152592207788397e-02,-3.396422523174329189e-02,3.909726359790421067e-03,1.573770713931187462e-02,2.521308740648561114e-02,-6.608122776302761958e-02,-2.651500173672950364e-02
-4.855149206943108059e-03,7.222752877738328886e-03,-2.635998802303127220e-02,-5.018742386084379392e-03,-1.827501678990581593e-02,-1.510285716949258221e-02,-1.264390073890113257e-02,1.106383099044232210e-02,1.781411504040511865e-02,7.061979911745518840e-03,-3.907013271366518992e-02,-5.563318515162675448e-02,-3.332389134006951640e-03,-9.989729178265854478e-03,-4.518286696560412652e-02,-6.148508833705649407e-02,-1.422685688693405351e-02,1.981362000166217441e-02,1.659377405506832701e-02,1.191296520519914345e-02,-4.342833115930310600e-02,-4.628080181125429453e-03,1.820941931552737605e-02,-1.606598305673267654e-02,6.291494276047063586e-03,2.963642684817198447e-02,-3.670867201648884276e-02,-1.831990655415701927e-02,-2.395222784995280907e-02,5.445753327503662089e-02,-5.553027024161895364e-02,-2.406522790700912559e-02,3.772547250252004936e-02,-3.169299721039117029e-02,1.862885050304669554e-01,1.839267261445270418e-01,1.873418279580660040e-01,1.372151260842668363e-01,1.553253354641892792e-01,1.520071497469451804e-01,1.299971588696036684e-01,1.352629900798478224e-01,1.433269011458257192e-01,1.686425889920795118e-01,1.664454082629558407e-01,1.512793587861764877e-01,2.316949462665249537e-01,1.447066598471534182e-01,1.300528692247622520e-01,1.573454835634973681e-01,1.296993187568413197e-01,1.625572160004943312e-01,2.174405493646967558e-01,1.870201525277963572e-01,1.906353935368975405e-01,1.586209899020954439e-01,1.270468434883696429e-01,1.457283942712328806e-01,2.569760812694070196e-01,2.085672599529340976e-01,1.398400804490963489e-01,1.529308323028039929e-01,1.926890563719046434e-01,1.856665711499331517e-01,1.798075111957667394e-01,1.779262510106017214e-01,-5.551945578743593124e-02,-1.347177500601821681e-03,-3.378779098377945184e-02,2.977007753872194448e-02,-7.418496496694543252e-02,-4.529022996070952711e-02,-9.817426843792579835e-03,-5.051269938636571838e-02,5.480665599903988480e-03,-1.316356539415762181e-02,6.203738192796618388e-03,-1.647153848209022622e-02,3.925521140262776959e-02,1.115484075686718271e-02,-1.689784708192950194e-02,3.791637869924996407e-02,1.558059926155724341e-02,1.106462622706981362e-02,3.737475284484697430e-02,3.178720590867688115e-04,1.844811118846683903e-02,-2.298885885215076405e-02,-3.386212329244738667e-02,-3.510482106405757308e-02,-6.971349349271920015e-02,1.852895692878499603e-02,-3.217652396896319295e-02,-4.083881942590195796e-02,2.006660980613481082e-02,8.975523969209402847e-03,-3.433411283319386109e-02,2.590001160071639039e-02,-6.019254883289433533e-02,2.011505045811390682e-02
5.729736037123116243e-02,-4.693104618580066362e-02,4.854947134153080046e-02,-2.400308933958165622e-02,-4.124890125693093934e-02,2.256409221905969313e-03,1.992832818588465005e-02,-4.165067919530307528e-02,4.456991121463587530e-02,-3.311339900753810898e-03,5.982304789514434435e-04,5.742024040319927691e-02,6.891282567420517133e-03,-1.009297559510181387e-02,-4.243000724990384637e-02,-2.308720006629849317e-02,-3.343356395364086714e-02,1.461232679538899265e-02,-3.787452650460599451e-02,-2.969573429175050364e-02,1.593604231608936050e-02,-3.435702136150292109e-03,2.005164087295062750e-02,-9.600212809452654539e-03,-4.171253915368569598e-02,2.290930752538290066e-02,-1.174613912053542632e-02,-7.243911891921384072e-02,-2.178420897542103496e-02,2.942614653223119686e-02,-1.524528842013335786e-02,-1.006850618153967356e-02,-1.743227541555142715e-02,-4.300923322757593814e-02,-4.407719879170050176e-02,6.436348152603527106e-02,3.858015505382573346e-02,-1.864065963780886731e-03,-2.107763462166608454e-02,2.608685944851063532e-02,1.431306225492375017e-02,2.685674008997003190e-02,2.033964587203335520e-02,8.641673903498972575e-03,2.718832776537058460e-02,2.219577958661122369e-02,-2.201845666831267825e-02,-4.201765555206041225e-02,1.582283597521570370e-02,-3.785272017017745488e-02,3.188007289861455318e-02,-9.959435721203458922e-03,-3.537976040407175837e-02,2.943407923824930064e-02,8.811059730888770938e-03,-4.564254078627575512e-02,3.152435136227668688e-02,-6.106398696397925124e-02,-1.341839006456184598e-02,-4.466519725501948840e-02,2.684216407518906847e-02,-3.636641860665812409e-02,-3.694708980601314752e-02,2.633111931817750523e-02,2.359715966196264392e-02,-2.540242535238483937e-02,-2.040124214752853798e-02,1.541609347466033064e-01,2.062534509413040951e-01,2.185611705506098901e-01,1.897445667050191298e-01,2.148919116711492383e-01,1.734262600492537110e-01,1.862298682718566134e-01,1.659402433312953951e-01,1.299861775304275713e-01,2.100610311163736421e-01,1.606966556336014984e-01,1.676617512356803619e-01,1.861796377203050745e-01,1.506528449913908940e-01,1.740663928738770683e-01,1.321700064587638668e-01,2.008082886564150904e-01,1.801279261939639220e-01,1.374217689507845064e-01,1.706908817424720448e-01,1.383373396731841509e-01,1.245638916554712705e-01,1.662932376541021995e-01,1.313834127073766622e-01,1.685051469039787198e-01,1.388098514322171073e-01,1.756207777332849940e-01,1.235713673380128830e-01,1.661353715688703159e-01,1.830625200850656276e-01,1.664808307553571898e-01,1.778050493437632329e-01,8.703394798929653398e-02
1.720265472150012132e-01,1.217800818065369051e-01,1.453465704343435971e-01,1.994916457884490513e-01,1.308457965966819958e-01,1.768395856619851547e-01,1.281625772229489646e-01,1.653167669470683443e-01,1.521574973363505889e-01,1.823232359040295458e-01,2.289822953474135725e-01,1.556413325393428138e-01,1.389995478585217270e-01,1.865065491045582446e-01,1.819221346683559670e-01,1.149099175886335034e-01,1.336270894840163037e-01,1.979229674078930856e-01,1.666098871153229855e-01,1.440028691088315882e-01,2.094404269678191155e-01,1.431579408679901355e-01,2.108818786042180871e-01,1.630685011651892002e-01,1.672464136050122729e-01,1.710013871682361797e-01,1.124336753356478952e-01,1.730373233016792300e-01,1.548669125986007200e-01,2.417359506682530135e-01,1.811710004578155897e-01,1.433980486484214001e-01,1.624801596859596631e-01,-3.287488595143282094e-02,-1.884677461925229891e-02,-3.818537042042268598e-02,4.498782179634561174e-02,-5.820392473317921589e-02,1.677140335035458285e-02,-1.621727799708895176e-02,4.139073667253011235e-02,-1.107234094206100946e-03,-3.249087562446300453e-02,1.353088089997549551e-02,-5.539045995438135819e-03,-1.655398821618354888e-02,-3.477324950666342909e-03,1.926463699472035981e-02,5.467721638223511926e-02,4.183991322689414871e-03,2.711575658596047586e-02,1.871733654340715369e-02,6.966995118157481848e-02,6.178445322410502233e-02,1.590974791894986251e-02,1.707608850423877151e-03,2.870965157588524497e-02,1.329629485678661578e-02,-2.638867229285290703e-02,-7.190760709442099718e-03,-6.820968440621811776e-03,4.912588979249853799e-02,-5.176279442573070849e-02,3.365113580433461149e-02,4.606601019977866682e-03,-3.768453058597410338e-02,-4.233524104106906050e-02,1.141396890881215577e-02,1.904188579949048915e-02,2.583781803353767462e-02,4.631060668626384852e-02,3.505554978991869044e-03,-3.942937738326955655e-02,-5.298223095491363423e-03,-2.170040525391919023e-02,3.047354855910692009e-02,8.463679050855835162e-02,-4.280700476577902619e-02,-5.946016842099658382e-03,2.545559476876783911e-03,3.053699489653943083e-02,2.207744078972437296e-02,1.371121675898121471e-02,3.936763921435973770e-03,3.285211606358204306e-02,-7.950439353668769735e-03,1.010713185167663904e-02,1.906390310193905452e-02,1.875456957477748127e-02,3.000227311051433671e-02,-1.441811140052117260e-02,-2.910093120899513719e-02,-2.086252052196454002e-02,-2.455771722273408656e-04,-6.264058270324614555e-03,2.379447454815166937e-02,4.084706118886936854e-02,6.094653094075330735e-02,3.921702819401187701e-02,2.231005507539917179e-02
1.936250500206625202e-01,1.371363317145070648e-01,8.088069639215646200e-02,1.382428765511815316e-01,2.432204192919237840e-01,2.000084394708521174e-01,2.093376757345996042e-01,2.012979091065230930e-01,1.967203385707507746e-01,1.161838575197142454e-01,1.438861074513528293e-01,1.678055483847982754e-01,1.553072863272286497e-01,1.662137574366348847e-01,1.435957113791229700e-01,1.602163959882744182e-01,1.547706051346771638e-01,1.450173649659045050e-01,1.784358377069120150e-01,1.209721261882178711e-01,1.858630429960006769e-01,1.916984704918595073e-01,1.377884789049730330e-01,1.974330944162951129e-01,1.806226979716964720e-01,1.523446195663890335e-01,1.665786336144650936e-01,1.395758227320581524e-01,1.646043154912660011e-01,1.449188787367042541e-01,2.045132093987254152e-01,1.459375730659045189e-01,1.925813414887957153e-01,7.885900885453789658e-03,2.627329541439991228e-02,-1.391839131893847156e-02,2.915824165603793719e-02,1.605731540724707196e-02,-1.090849608433801590e-02,8.451891119946319808e-03,5.892493617058297203e-03,-2.984733903889490864e-02,-6.000687510705953430e-03,-4.130115916001075860e-02,2.955351996498473827e-02,-2.420884033121263428e-03,2.875024824507574697e-02,-2.980908521705719072e-02,-6.020793537583445099e-02,5.345986698308308888e-02,9.671394043229333132e-03,-2.983481678785021574e-02,-1.611053917845805400e-02,6.172980575190858271e-02,2.680669133649328517e-02,-1.341930936188092532e-02,-2.014478066709074477e-02,-9.596385119751910456e-03,6.455221064340337100e-02,-3.228683807434065342e-03,-1.569027267942765119e-02,3.546209029838512383e-02,-1.156042448601791311e-02,1.798526821252497548e-02,-2.940205642929559840e-02,1.464993791070274241e-02,3.637421540925494384e-02,1.281883475400357950e-02,-4.163422071864048696e-02,-2.402637336622764908e-02,-2.301549505634363502e-02,3.802565683576787647e-02,1.288503241268302603e-02,-8.926345431708509678e-03,1.591216644733902882e-02,3.190405955023321166e-02,-3.334798390868063539e-02,-3.469219304162066576e-03,9.811931299534424472e-03,4.436344032094704376e-02,6.258344604198571269e-03,8.373027560828178936e-03,1.692155013423684434e-02,-1.613212878780244733e-02,-6.849791861439420704e-02,-1.579246668147655033e-02,-1.858247847123862748e-02,-3.114788555740375872e-02,8.550543988157403852e-03,4.713359864617389094e-02,-4.736272172073302533e-02,3.985237400223173160e-02,-5.200446222139230856e-02,3.522987541764693864e-02,-3.768374025091778597e-03,-2.928238254541077473e-02,6.136648373120669880e-02,3.865497886373645345e-03,1.617612722319189053e-02,-5.770696544601427308e-02
